"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000001517",31.2658010677899,0.413486451965868,0.204659602496254,2.0203618443627,0.0433458681640132,NA
"ENSMUSG00000001518",339.888800566171,-0.166451622156699,0.0867552617428797,-1.91863431465423,0.0550306296953447,0.364302099901098
"ENSMUSG00000001520",356.567343008367,-0.146307556757034,0.12138582268581,-1.20531008910102,0.228083616214547,0.654657342730361
"ENSMUSG00000001521",414.27831208777,-0.0160288696000206,0.0914680881113135,-0.175240020109681,0.860891039341384,0.967886550136203
"ENSMUSG00000001524",238.297476666939,0.0988036317065395,0.0868337255215323,1.1378485849031,0.255183713535263,0.67941957209066
"ENSMUSG00000001525",7549.73106023045,0.0763679131199946,0.0932115273229383,0.819296875754565,0.412617054661975,0.800581015840709
"ENSMUSG00000001542",448.638570414091,-0.0717953925476034,0.100052413846567,-0.7175778153409,0.473017640488254,0.833384092371048
"ENSMUSG00000001552",785.113788149967,0.13397227140332,0.0992542980504893,1.34978811028587,0.177083959751026,0.599298624105512
"ENSMUSG00000001555",143.01383252401,0.426761224894323,0.124340140774142,3.4322079920234,0.000598688216422406,0.0591141372004124
"ENSMUSG00000001558",4.49299754559504,-0.842738372868919,0.664004594461105,-1.26917551459545,0.204378471961488,NA
"ENSMUSG00000001569",582.915411410927,0.00737169387714198,0.0594554271771388,0.123986896186602,0.901325650329918,0.975097907995569
"ENSMUSG00000001576",1910.1346268227,0.0243002421262604,0.0757684329420857,0.320717232529206,0.748424686943543,0.934303233897305
"ENSMUSG00000001604",24.4731623454654,0.607343738982641,0.395166946096075,1.53692950532098,0.124310573236593,NA
"ENSMUSG00000001627",680.004223988632,-0.0447224935648766,0.0861535199310331,-0.519102337323855,0.603689378499467,0.889203569276293
"ENSMUSG00000001630",513.915178445926,-0.112260265131878,0.0813002173932722,-1.3808113770329,0.167336964458844,0.583059537444696
"ENSMUSG00000001632",709.074462004134,-0.00928579023612575,0.0881180671067463,-0.105378959627847,0.916075110881206,0.97935172177852
"ENSMUSG00000001642",663.985393048425,0.0975930600564654,0.0810740182061467,1.20375259812972,0.228685215910826,0.654657342730361
"ENSMUSG00000001663",121.070056790658,0.102560408342191,0.160568201334895,0.638734241833362,0.522995832996478,0.854876929650612
"ENSMUSG00000001665",68.194948947186,0.378228215249435,0.204418087812561,1.85026784712049,0.0642749544166057,0.391145458279179
"ENSMUSG00000001666",390.487161974147,0.185574915077697,0.108653459889364,1.70795219284004,0.087645213524086,0.44832117939745
"ENSMUSG00000001670",4.50676098379342,-0.282330742118511,0.810212199599019,-0.348465182649976,0.727490857420612,NA
"ENSMUSG00000001672",13.627212270579,0.424401703550535,0.523290389157156,0.811025221071044,0.417351187140158,NA
"ENSMUSG00000001674",398.194980838426,0.0800670501885555,0.109614739236447,0.730440547925268,0.465120940864429,0.82801685016
"ENSMUSG00000001687",3569.70320950047,0.145086555833262,0.0704877749240309,2.05832225502409,0.0395592092241575,0.319325924549463
"ENSMUSG00000001700",376.313657052594,0.197771684638696,0.112269086124906,1.76158630541148,0.0781392193946758,0.425470292647027
"ENSMUSG00000001707",358.125335845512,0.0265720591121986,0.0988775546685231,0.268737017225787,0.788132063662586,0.947577762743039
"ENSMUSG00000001729",2982.60076218621,0.107898124800167,0.0736910343935872,1.46419609506196,0.143140376876612,0.54813561707571
"ENSMUSG00000001741",568.388946934404,-0.0472462311494323,0.190239168183389,-0.248351754271167,0.80386225885357,0.951860521067495
"ENSMUSG00000001750",372.21334941684,0.0712302961142269,0.142700124797236,0.499160713527328,0.617666168730141,0.893090373493381
"ENSMUSG00000001751",316.136247445682,0.400347366007525,0.127260597270909,3.14588627267932,0.00165584379263685,0.0983319222948963
"ENSMUSG00000001755",455.406018071077,0.117490091721586,0.0886494351608952,1.32533378817751,0.18506046705896,0.609976279192698
"ENSMUSG00000001761",476.919847238662,0.318036362920786,0.078035174264544,4.07555138971848,4.59054427061989e-05,0.0179497631058704
"ENSMUSG00000001763",663.935809544767,0.174888646786408,0.131480426064641,1.33014968099073,0.183468959401689,0.608280510704914
"ENSMUSG00000001767",354.987768594031,0.0224553887337122,0.106320933593349,0.211203833288357,0.832728219690832,0.960839061113515
"ENSMUSG00000001768",705.562773405201,0.205292989397353,0.0806038234226833,2.54693860266161,0.0108672551263917,0.19892524697652
"ENSMUSG00000001773",108.393972082274,-0.0377795180544789,0.149950516447058,-0.251946568438911,0.801082363903868,0.951611646261873
"ENSMUSG00000001774",1510.49887772403,-0.0621189748478596,0.079165742874441,-0.784669891197533,0.432647140298594,0.812176403016011
"ENSMUSG00000001783",1821.62491240549,0.130637349318273,0.0880594821515788,1.48351257725322,0.137938277343068,0.540383511211835
"ENSMUSG00000001785",374.462718163499,0.0498744271233653,0.0802304382288799,0.621639719592263,0.534178797199251,0.858749097517586
"ENSMUSG00000001786",707.338762949358,0.0403428874753092,0.0705029445926811,0.5722156387706,0.567175893893457,0.873023735676821
"ENSMUSG00000001794",2823.66409791359,0.086987961151108,0.0715343606910918,1.21603045460558,0.223973320916729,0.651693548352586
"ENSMUSG00000001802",1546.62884915883,-0.0694012956023096,0.0618980416554339,-1.12121956924977,0.262194411830848,0.686714050568819
"ENSMUSG00000001827",361.20773195175,1.16156772717624,0.681943711862445,1.70331906720557,0.0885083742426141,0.450012117282128
"ENSMUSG00000001829",1031.31986575175,-0.0160594943599437,0.0687980112857256,-0.233429630592763,0.815427806719879,0.95658578296682
"ENSMUSG00000001833",6292.75876023371,0.0267502705276548,0.0994188311277045,0.26906643564632,0.787878558722193,0.947577762743039
"ENSMUSG00000001844",400.245383449391,-0.0584520086242588,0.131406884692581,-0.444816942133618,0.65645204977441,0.906452057306184
"ENSMUSG00000001847",6971.59151121912,0.206212414094425,0.127098201174739,1.62246524489294,0.104703768940807,0.480747209430094
"ENSMUSG00000001855",705.755566831079,-0.0600490538611287,0.0913392942582157,-0.65742848517496,0.510905440740412,0.849491844277197
"ENSMUSG00000001864",188.951791470143,0.198252286257881,0.119199692040025,1.66319461791321,0.0962734846458803,0.464025619876207
"ENSMUSG00000001870",154.754659443415,0.103143126911455,0.159043824389098,0.648520162965381,0.516648574061886,0.851826159092393
"ENSMUSG00000001891",1697.97404308464,0.199553696961602,0.106421843468366,1.87511971657322,0.0607762556644377,0.380144611449731
"ENSMUSG00000001901",27.2196466734916,-0.134711802132513,0.28879489572839,-0.466461852771832,0.640884946841005,NA
"ENSMUSG00000001909",1024.31015167014,-0.181747716363291,0.119536920470811,-1.52043164277159,0.128402526757395,0.52441940800042
"ENSMUSG00000001910",2349.025389431,0.044491891354001,0.074462552539749,0.597506932498059,0.550168979925181,0.86602103586083
"ENSMUSG00000001911",6193.50622789509,0.00255163102175444,0.0875656763630624,0.0291396255671564,0.976753232572855,0.994618497812
"ENSMUSG00000001918",49.2245295918458,0.299883993179983,0.234437891693198,1.27916178999098,0.200840088226802,0.627306499672087
"ENSMUSG00000001924",6764.54695816267,0.0404258292870123,0.0748189904311063,0.540315086505165,0.588979755921974,0.882926615841141
"ENSMUSG00000001930",336.433502546965,0.335989312500369,0.159625065348559,2.10486562224233,0.0353030069349423,0.305168594472766
"ENSMUSG00000001942",331.858541795607,0.146082815750164,0.0897278492192305,1.62806550052528,0.103510997821219,0.479766357212973
"ENSMUSG00000001943",70.6717035949454,0.083011755283134,0.15917237847935,0.521521108600532,0.602003804767883,0.888680827811274
"ENSMUSG00000001946",243.659106912815,0.19026651014047,0.110492545769478,1.72198503360964,0.0850722296814364,0.441907895740203
"ENSMUSG00000001948",36.2090857014096,0.0798147521243835,0.236624737535294,0.337305190301494,0.735886847445423,NA
"ENSMUSG00000001962",344.853454227502,0.0272197116701567,0.106222839273653,0.256251027145234,0.79775700962125,0.950436311725383
"ENSMUSG00000001964",471.766582026924,0.0321753579156233,0.0882117055962818,0.364751567812101,0.715296861085426,0.926056488099659
"ENSMUSG00000001983",191.519702258742,0.0109344220519905,0.139610873113252,0.078320705315843,0.937572947590902,0.984680737659989
"ENSMUSG00000001985",1077.05731931578,-0.113138371469823,0.140144687050587,-0.807296900445358,0.419495449347933,0.803697244527191
"ENSMUSG00000001986",3720.06301651235,-0.160479936443528,0.072024102426434,-2.22814212238803,0.0258710391472046,0.270171772389366
"ENSMUSG00000001988",263.13380508776,-0.0741662523398075,0.0986832586191302,-0.751558606572301,0.452316544012482,0.822559048456422
"ENSMUSG00000001995",1497.30914157179,0.0436213270800157,0.106969182734786,0.407793403340925,0.683425357045843,0.915254356163062
"ENSMUSG00000001998",191.289074998971,-0.476600553418152,0.171875796576296,-2.77293582291319,0.00555530753879833,0.151729151181668
"ENSMUSG00000001999",234.921791427722,-0.0268384850768178,0.127145831767265,-0.211084269958174,0.832821514449791,0.960839061113515
"ENSMUSG00000002006",2301.4889155456,0.00603909545775524,0.075682861564319,0.0797947558130174,0.936400495280846,0.984376666720307
"ENSMUSG00000002007",72.6815489241915,-0.421747484314025,0.256028060957938,-1.64727054814243,0.0995024487136406,0.471199093372276
"ENSMUSG00000002010",2147.6874416711,-0.0263018249675761,0.0581609821518801,-0.452224566959551,0.651107211755152,0.903789151175031
"ENSMUSG00000002012",1265.50291331179,-0.0733768536799671,0.12739738893772,-0.575968269772299,0.564636628910334,0.872001110939795
"ENSMUSG00000002014",680.558410993748,0.0701990678338424,0.0811291723392499,0.865275286432084,0.386887711853146,0.783944970783076
"ENSMUSG00000002015",1024.58589815083,0.124361265406054,0.0841607970316646,1.47766263857107,0.139498099315301,0.543106648246946
"ENSMUSG00000002017",619.799692755261,-0.128748705027151,0.075388471817416,-1.70780361935136,0.087672787292117,0.44832117939745
"ENSMUSG00000002028",2514.9078954864,-0.342242258329476,0.174334590352228,-1.96313455429588,0.0496305414127279,0.348922847776339
"ENSMUSG00000002031",608.108271472562,0.119096974068889,0.086771312121809,1.37253858627494,0.169895835355969,0.586845193826662
"ENSMUSG00000002032",951.685717092948,-0.278053542546613,0.0988330129324698,-2.81336705516202,0.00490256537675305,0.143616253232261
"ENSMUSG00000002043",119.80474840143,0.349840327103873,0.142467917577792,2.45557268648114,0.0140660303565181,0.216524936567662
"ENSMUSG00000002052",3598.81443523162,0.00864642828138302,0.06820296158692,0.126774968127502,0.899118508396406,0.974741783266984
"ENSMUSG00000002055",127.913130361674,-0.500597439400645,0.185644885617589,-2.69653234849587,0.00700655918979667,0.166414787672632
"ENSMUSG00000002058",429.643389285359,0.0432575969788194,0.11594908049388,0.373074083852717,0.709093306577917,0.924166285985526
"ENSMUSG00000002059",295.53274303695,0.0113002863159503,0.132311326473594,0.0854067948461353,0.931937991396766,0.983272072945598
"ENSMUSG00000002064",717.611104205856,0.0792216435915706,0.0900009977314753,0.880230726196329,0.378734331414813,0.779081810425093
"ENSMUSG00000002068",199.139691597497,-0.107451234959868,0.116068393226125,-0.925757925764776,0.354571797084479,0.761324834138052
"ENSMUSG00000002083",170.929429088889,-0.0189841773670616,0.157097053701944,-0.120843624496484,0.903814895925415,0.975828502817882
"ENSMUSG00000002102",2438.84273025582,0.0820455971830936,0.0897914354872353,0.913735221381522,0.360855991975305,0.764515240780561
"ENSMUSG00000002103",1631.48590868113,0.0949384178318517,0.0685652607328509,1.38464313877195,0.166161613781479,0.581130453187857
"ENSMUSG00000002104",12.6210452238782,-0.0531661802310866,0.297035660754994,-0.178989216634632,0.857946168842173,NA
"ENSMUSG00000002105",402.414102448013,0.0746458214155187,0.0934863060290545,0.798467974468042,0.424598970700539,0.806789831710564
"ENSMUSG00000002107",7937.86793100663,-0.128015885801263,0.080470799795813,-1.59083650375156,0.111646375415024,0.493970915018634
"ENSMUSG00000002108",61.3252087596631,0.196167005947612,0.199464607143431,0.983467737745334,0.325377286188649,0.739813763614278
"ENSMUSG00000002109",152.335134549853,-0.405055677227216,0.153628714785137,-2.63658833437304,0.00837443929861151,0.181125727000155
"ENSMUSG00000002111",153.218074721376,0.624113041357937,0.138301334275992,4.51270441189284,6.40061969112875e-06,0.00560894304308226
"ENSMUSG00000002129",1317.08439353959,0.014271746264382,0.0672671867393513,0.212165053366697,0.831978269455619,0.960839061113515
"ENSMUSG00000002147",223.338962646432,0.195940181478277,0.112795353775971,1.7371298986964,0.0823642449941653,0.436608347471906
"ENSMUSG00000002190",193.885084632513,-0.136009265042068,0.102035884590983,-1.33295522048218,0.182546499352488,0.607088346162532
"ENSMUSG00000002205",432.673783325608,0.114421186410314,0.0935331451859379,1.22332234399744,0.221207971062814,0.648283969080779
"ENSMUSG00000002210",455.330192658422,0.0239445160530859,0.0932653758895601,0.25673531924044,0.797383104345682,0.950436311725383
"ENSMUSG00000002221",879.394655466362,-0.0752947059412795,0.064098621227584,-1.17466966526384,0.24012690003703,0.664057929517058
"ENSMUSG00000002222",2842.62963383637,-0.0341461533725519,0.0757818295326429,-0.450584969815799,0.65228870132925,0.904192473717133
"ENSMUSG00000002227",168.075028590445,-0.250358480860808,0.178165295057324,-1.40520341394353,0.159960799267124,0.572601994104361
"ENSMUSG00000002228",7.21944081630023,-0.338574249872193,0.463077209459102,-0.731139954539471,0.464693671893353,NA
"ENSMUSG00000002233",223.151891384911,0.353034819442215,0.13583036564018,2.59908613054476,0.00934723168292204,0.188527522227298
"ENSMUSG00000002249",47.8154095710219,0.029560972453667,0.243932585423308,0.12118500856443,0.903544498032243,0.975828502817882
"ENSMUSG00000002250",469.521484044125,0.056086721365809,0.0767764704685427,0.730519663427211,0.465072598084113,0.82801685016
"ENSMUSG00000002257",42.1149730257268,0.467192403562434,0.214958355676405,2.17340890095819,0.0297495555095766,0.285547411573147
"ENSMUSG00000002265",4840.71844701376,-0.268304581665235,0.109877990055566,-2.44184100500521,0.0146125806053481,0.221484566423542
"ENSMUSG00000002266",100.460433431046,-0.364481870876975,0.19969080764303,-1.82523109190148,0.067966163736924,0.399226469105744
"ENSMUSG00000002274",631.157892259715,0.0269582210710145,0.177134532849775,0.152190657785951,0.879036562140003,0.971158430207626
"ENSMUSG00000002279",270.334858131904,0.126145448277823,0.0988591272576234,1.27601215767455,0.201951221422857,0.628536753733602
"ENSMUSG00000002280",473.256237986769,0.0812303961283776,0.0874721936564552,0.928642494635585,0.353074391598594,0.760088445356039
"ENSMUSG00000002289",37.8408309109582,0.0143531941848336,0.22041975171438,0.0651175499164542,0.948080407275478,NA
"ENSMUSG00000002297",29.1373225398328,-0.0845447323407899,0.211239211278681,-0.400232190931885,0.688985506748282,NA
"ENSMUSG00000002307",431.142942600469,0.0492277526638215,0.120103020856694,0.409879387817894,0.681894426405423,0.915254356163062
"ENSMUSG00000002308",196.471564151762,0.131316411389419,0.110977387543105,1.18327178442918,0.236701451399629,0.661391088354632
"ENSMUSG00000002319",1506.88083150236,-0.0509719830579743,0.0778991405352623,-0.654333060772359,0.512897250490575,0.850190294973706
"ENSMUSG00000002320",647.819236933479,0.0332127804112818,0.0690105514517443,0.481271047870206,0.630323871198179,0.896348372559179
"ENSMUSG00000002324",55.6619762992624,-0.494305124329753,0.229961457982182,-2.14951291693434,0.0315937632726838,0.293145010736524
"ENSMUSG00000002325",333.587612052125,-0.115185142813584,0.136937273854839,-0.841152591774876,0.400262455461212,0.793114738273269
"ENSMUSG00000002326",271.771018435481,-0.0539226637081062,0.0980635412693368,-0.549874734382727,0.582405294683626,0.880159457248415
"ENSMUSG00000002329",734.279437461767,-0.0214867111255455,0.098967822898058,-0.217108050842726,0.828124139939107,0.960436025092676
"ENSMUSG00000002332",1067.94160555917,0.175682870825849,0.088827098362149,1.97780715643314,0.0479504658596347,0.343309621333193
