"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000103707",143.163327127995,-0.323656736471332,0.167479258677806,-1.93251832511379,0.0532955624588586,0.200728408266176
"ENSMUSG00000103711",5.83802831197306,0.222285275393286,0.674260073733892,0.329672902270964,0.741647130940668,0.88036551737608
"ENSMUSG00000103713",49.9878310710185,0.0906098722713404,0.276486321915282,0.327719185685808,0.743123995737792,0.881185239311972
"ENSMUSG00000103715",45.4789625766363,-0.0561506826746624,0.273509869913358,-0.20529673277403,0.837340296565303,0.929113307481421
"ENSMUSG00000103731",11.5935866897237,-0.0336647964533583,0.562193477234456,-0.0598811580293714,0.952250286676169,0.980118261809818
"ENSMUSG00000103746",5.25096001700788,-1.81756412609774,0.91432064559239,-1.98788481356028,0.0468244306930107,0.185326856050275
"ENSMUSG00000103748",7.19622006011565,-0.802292389444711,0.699193414724999,-1.14745415581504,0.251193969892888,0.502687507132622
"ENSMUSG00000103749",191.047527164904,0.229048791686221,0.202271604521761,1.13238233427658,0.257473728589803,0.508869035655971
"ENSMUSG00000103753",6.11472364445471,-0.279820856075091,0.828106440175186,-0.337904455876342,0.735435189565978,0.877911653701857
"ENSMUSG00000103755",19.3679131752048,0.291236475299806,0.427987924087326,0.680478253962098,0.496201686529418,0.731980495347969
"ENSMUSG00000103756",5.90686839350927,-0.102987975283033,0.829013231144521,-0.124229591777262,0.901133492865797,0.957719174365448
"ENSMUSG00000103761",4.51473932195068,-0.723958399537438,1.01198947589446,-0.715381352061548,0.474373432127165,0.715309565802939
"ENSMUSG00000103770",191.818628064269,-0.133654362092366,0.165020564637208,-0.809925492536038,0.417982999290847,0.666878419610771
"ENSMUSG00000103785",4.53162082289545,0.0337101791542147,0.696268921753267,0.0484154585979933,0.961385139572754,0.983644933697557
"ENSMUSG00000103789",4.23794585888657,-0.474986826557499,1.17442072607166,-0.404443497984142,0.685886619110113,0.852887716831521
"ENSMUSG00000103793",407.929586166486,0.24940945010266,0.139438445291818,1.7886706179253,0.0736678775620778,0.245077860279877
"ENSMUSG00000103800",19.764751076736,-0.212524500448299,0.581756177810697,-0.365315416585837,0.714875971726168,0.868022498700086
"ENSMUSG00000103831",11.5228427526535,-3.27432184269654,0.89064944249998,-3.67633064868461,0.000236612804836105,0.00438341238165561
"ENSMUSG00000103835",4.19733621680815,-1.17948090414432,0.919113440178004,-1.28328109739739,0.199393612664346,0.443864991458914
"ENSMUSG00000103839",106.193144131569,-1.12136543604997,0.19548916651182,-5.7362024508001,9.68229178870037e-09,7.50415435076579e-07
"ENSMUSG00000103845",16.3386956967896,0.456427232604797,0.499932456851834,0.912977795998688,0.361254219541177,0.617013945248564
"ENSMUSG00000103857",36.7558404372737,-2.07932308739095,0.412902434838572,-5.03587024911558,4.75682706368275e-07,2.28523500655035e-05
"ENSMUSG00000103864",6.99894898813955,0.400541965871368,0.610680160320123,0.655894839716752,0.511891788662918,0.742983493726296
"ENSMUSG00000103865",3.54522677067294,0.0711674138693019,1.13486834475251,0.0627098413647463,0.949997560544349,0.97946695894038
"ENSMUSG00000103867",2.26372166620408,-4.51995528403741,1.4941341257947,-3.02513355796177,0.00248523355943659,NA
"ENSMUSG00000103883",11.0012311643061,0.101187861398286,0.667369221707485,0.151622007888517,0.879485074310655,0.948000045506289
"ENSMUSG00000103887",11.4807267690041,-0.782177228781876,0.572748288599232,-1.36565616057072,0.172046910377748,0.407202999976728
"ENSMUSG00000103891",9.97938646135252,-2.59949975472937,0.642416414749064,-4.04644043185722,5.20023499143454e-05,0.00128490488748509
"ENSMUSG00000103897",373.511850351062,-0.0845666622798577,0.194767415848039,-0.43419307029179,0.664148244824056,0.840339603695816
"ENSMUSG00000103898",32.7132557224554,-0.926143660329878,0.31074925533278,-2.98035681320643,0.00287912803722015,0.0284969472408033
"ENSMUSG00000103899",33.6750336871539,-0.333201002770038,0.308381476898791,-1.0804831928326,0.279927067169466,0.534092983912815
"ENSMUSG00000103900",13.8992583336625,-1.51413314860718,0.476686196920776,-3.17637296483082,0.00149129088006178,0.0175897923368334
"ENSMUSG00000103901",63.7863315116736,-0.351103219754972,0.240845707393448,-1.4577931388306,0.144897570044166,0.36850760386683
"ENSMUSG00000103906",127.309973517707,0.172454226264822,0.155689734287813,1.10767885277533,0.268000535441798,0.521671600480792
"ENSMUSG00000103916",7.41999673582592,-0.155169290808137,0.721480604978138,-0.215070633552013,0.829712249180644,0.925767409133193
"ENSMUSG00000103926",1.35359810296874,-0.696524532067106,1.50890810879725,-0.461608316640506,0.644362229472638,NA
"ENSMUSG00000103928",35.036771628402,-2.13498177229463,0.341771868117802,-6.24680370579462,4.18937006268662e-10,4.61784952298696e-08
"ENSMUSG00000103940",5.70308362830479,-0.578142537350151,0.763860198920278,-0.756869566142286,0.449128010090709,0.694609778487003
"ENSMUSG00000103945",5.88213221879921,-2.02717671848236,0.961435122732725,-2.10849039165579,0.0349885930030326,0.154181855336309
"ENSMUSG00000103947",16.0553192878685,-0.426515719851038,0.639624129867951,-0.666822435137167,0.504885560406972,0.738639905916143
"ENSMUSG00000103949",64.7578734605673,-0.708561899046419,0.278306768314774,-2.54597436971066,0.0108973189163928,0.0716176563829576
"ENSMUSG00000103952",4.1054197610129,-1.76346384440562,1.02023163821905,-1.72849358747978,0.0838997697016955,0.26674262281422
"ENSMUSG00000103957",5.0875558405482,-0.409973664712364,0.902085471804984,-0.454473192980314,0.649488282060246,0.831061178927762
"ENSMUSG00000103964",6.72976400104961,-1.40411012777541,0.662972678061583,-2.11790044181125,0.0341835001938761,0.152138812774045
"ENSMUSG00000103966",5.55906291626879,-0.663179830497326,0.802848749135283,-0.826033335932342,0.408785181772339,0.658443480398196
"ENSMUSG00000103967",13.2774930274391,-1.69713399377763,0.53632320125282,-3.16438667917634,0.00155410168647664,0.0181168810583918
"ENSMUSG00000103970",4.0989586049134,-1.52202566226857,0.963939425979558,-1.57896401085772,0.114344312172672,0.320801116772904
"ENSMUSG00000103973",5.42271309070096,-2.17259929080551,0.820181128224417,-2.64892621402896,0.00807479591305672,0.0582467965187577
"ENSMUSG00000103976",1.46224890558562,0.463432855302792,1.40219953445821,0.330504214210751,0.741019008889373,NA
"ENSMUSG00000103983",78.8851946569322,-1.56752852411555,0.275490796996869,-5.68994877942643,1.27077484326967e-08,9.47873822004266e-07
"ENSMUSG00000103984",3.07294229366704,-0.616681051841906,0.959359455243141,-0.642804997096332,0.520350640240372,0.748569971940924
"ENSMUSG00000103985",12.4942122776625,-1.92412901491218,0.608460177637057,-3.1622924319953,0.00156532284498131,0.0182369762579414
"ENSMUSG00000103998",32.5225268458947,-0.585615615082334,0.541087921132516,-1.08229289956542,0.279122400028597,0.533287554712933
"ENSMUSG00000104002",49.483981117516,-2.03114185726038,0.459010608405104,-4.42504338694451,9.64229020987502e-06,0.000319920869655736
"ENSMUSG00000104010",10.7848577489127,-2.575765634742,0.600044478265343,-4.29262451041668,1.76573473950218e-05,0.000529213639976779
"ENSMUSG00000104011",82.2230300771116,-0.369825553278692,0.234660936516516,-1.57599964769877,0.115025884403589,0.321848621132649
"ENSMUSG00000104018",15.1550034158727,-1.66567789237266,0.565917424380589,-2.94332321397559,0.00324709217106744,0.0310335047043107
"ENSMUSG00000104026",3.28526691451659,-1.38844812303038,0.99408873570636,-1.3967044119495,0.16250247691867,0.39363290078076
"ENSMUSG00000104033",70.7532806957392,-2.30000756150563,0.357674024211797,-6.43045736008962,1.27220565807961e-10,1.59758433303529e-08
"ENSMUSG00000104037",14.9628148724069,-2.02894598533558,0.671673873535905,-3.02073084167256,0.00252165409013231,0.0258163770909779
"ENSMUSG00000104046",70.4923181845508,-0.749451861186908,0.220432015057256,-3.39992292404641,0.000674048505179481,0.00962287151583594
"ENSMUSG00000104051",6.18831706316619,-0.943954235046804,0.806051649083995,-1.17108405661042,0.241564991728651,0.492133792061624
"ENSMUSG00000104060",94.7851336042039,-1.15521784135311,0.222650307593275,-5.18848527019955,2.120115281374e-07,1.10118343711365e-05
"ENSMUSG00000104061",4.37602030094836,-3.32876519616629,1.10670817514985,-3.00780754214232,0.00263139724279213,0.0265847698044289
"ENSMUSG00000104063",316.556689044212,0.113233264209168,0.149818150182985,0.755804714387855,0.449766289774414,0.694814348471841
"ENSMUSG00000104069",22.3013550911039,-0.482930659751529,0.390832544349083,-1.23564597353537,0.216590187892625,0.463178046774905
"ENSMUSG00000104077",2.355798514157,-4.57951972848079,1.5813175446009,-2.89601525267122,0.00377934030344929,NA
"ENSMUSG00000104080",23.3361605152074,-0.789542042657405,0.540399312628907,-1.46103450579254,0.144005972175319,0.367299459304603
"ENSMUSG00000104091",4.30906442024443,-2.51605497755753,1.07627761034026,-2.33773791574285,0.0194008479982702,0.105403128459387
"ENSMUSG00000104093",18.8807905206379,0.173306527685422,0.494652280646366,0.35036031261993,0.72606830703937,0.873139055698415
"ENSMUSG00000104094",3.03421293558212,-1.48143340809064,1.18524140207745,-1.24990015155903,0.211336024062785,NA
"ENSMUSG00000104095",4.34442915272348,0.212353710387201,0.889996611292508,0.238600583072792,0.811415312958575,0.916555150834676
"ENSMUSG00000104097",6.28827088306614,-1.01355797727869,0.683326792578831,-1.48326977412021,0.138002749594639,0.358251021157561
"ENSMUSG00000104100",3.51096726045683,-2.2842722013231,1.12516882589542,-2.03015951806633,0.0423403272494799,0.174370900422812
"ENSMUSG00000104113",5.31331873047756,-1.12181666703115,0.88677253915306,-1.26505571327522,0.205851356906351,0.451453163742558
"ENSMUSG00000104116",6.82873521958732,-0.717774987320491,0.654112403535161,-1.09732667266553,0.272498615153304,0.526077016128767
"ENSMUSG00000104117",24.0296884831726,-0.0433572160681812,0.404781024279003,-0.1071127683058,0.914699517802193,0.963830619448347
"ENSMUSG00000104121",6.81065042779383,-1.23478084177833,0.649646835688331,-1.90069553786101,0.0573419033578764,0.209872847172777
"ENSMUSG00000104136",11.2192176589019,-1.50576552257622,0.568277258995774,-2.64970223379537,0.00805627401220176,0.0582237288336981
"ENSMUSG00000104148",112.735261749744,-0.11847238360126,0.246968448301282,-0.479706555295407,0.631436066000861,0.820453371678002
"ENSMUSG00000104149",19.7276724489546,-0.948755759745078,0.423102927790753,-2.24237578477426,0.0249370954861242,0.12453483804183
"ENSMUSG00000104150",1.54143740824615,-3.96994622945246,2.05170323117093,-1.93495149256395,0.0529962484739252,NA
"ENSMUSG00000104154",13.8655022320612,-1.24283251116252,0.54269433781463,-2.29011512478143,0.0220146438230376,0.114734055185944
"ENSMUSG00000104156",298.017684495465,-1.95795646650924,0.250837136128355,-7.80568817173603,5.91777351721976e-15,2.02438869577857e-12
"ENSMUSG00000104157",9.00423183851541,0.748665662452753,0.832683466255397,0.899099949491641,0.368599425007999,0.623458405690091
"ENSMUSG00000104159",24.8189500389796,-0.494477168109385,0.399895033781568,-1.23651740166266,0.216266301411893,0.462984428821037
"ENSMUSG00000104164",4.58123815996149,-1.37153073081667,0.929096918613218,-1.47619769621433,0.139890827828504,0.360932888809537
"ENSMUSG00000104168",13.5338530082367,-0.844615345624928,0.491363584472213,-1.71892132896285,0.0856286978506772,0.270018911960472
"ENSMUSG00000104174",40.1443073034108,-0.744492386360445,0.857116885508715,-0.868600769565489,0.385065533418342,0.637896405489967
"ENSMUSG00000104178",4.06631215117813,-0.708763545429703,0.90264137303646,-0.785210568229819,0.43233012019875,0.679865412924103
"ENSMUSG00000104183",3.18511448625962,-1.30150952135027,1.32531321529076,-0.982039193704666,0.326080539747866,0.582546730518406
"ENSMUSG00000104186",4.56435460406239,-0.935494021781729,0.978032555786845,-0.956506014290196,0.338816647286152,0.596332928129561
"ENSMUSG00000104190",2.92949772779403,0.505010766118951,1.06279999804358,0.475170085668596,0.634665747110569,NA
"ENSMUSG00000104195",16.3281992111779,0.248806514720573,0.505263290697512,0.492429430954895,0.622415797909886,0.814496841695728
"ENSMUSG00000104204",38.1706089715234,-0.0803436651714353,0.351109022375229,-0.228828255759182,0.819002404475152,0.920044542361652
"ENSMUSG00000104211",31.1854852748587,-0.516026517566495,0.410598433833249,-1.25676689204339,0.208838057945544,0.455388258164676
"ENSMUSG00000104212",5.72111738146221,-1.08620754304866,0.825150929131092,-1.31637438037241,0.18804841699935,0.429598549704968
"ENSMUSG00000104213",7.65656441321113,0.415785185053717,0.686978887435072,0.605237209845133,0.545021395220882,0.765898668377136
"ENSMUSG00000104231",3.45852638861908,-2.48503615231206,1.22397794972297,-2.03029486999705,0.0423265753672988,0.174370900422812
"ENSMUSG00000104237",8.12806314435309,-2.56366700397894,0.811616086296717,-3.15871881701676,0.0015846429930084,0.0183825293342288
"ENSMUSG00000104241",2.1271056775244,0.0927636382248631,1.26264440765752,0.0734677456790544,0.941433909911257,NA
"ENSMUSG00000104245",14.4262233236742,-2.89093315657965,0.607561458179105,-4.75825633384306,1.95272425874903e-06,7.70258489420267e-05
"ENSMUSG00000104252",331.430087925285,-0.272177643901996,0.206959001292675,-1.31512832107791,0.188466779871991,0.430059733115603
"ENSMUSG00000104253",17.8354795577202,-0.431563865721336,0.548229214695979,-0.787196037994181,0.431167116201013,0.678897448817101
"ENSMUSG00000104263",18.0826264050522,-1.11057284390022,0.440407839101902,-2.52169181676,0.0116791980138349,0.0753828782669157
"ENSMUSG00000104266",3.62364687189501,-1.53487778671793,0.991652641412486,-1.54779781005946,0.121670983932098,0.332883893022166
"ENSMUSG00000104271",6.89084562522207,-3.56640858843157,0.937229887908598,-3.8052655324404,0.000141652144689576,0.00294295309192237
"ENSMUSG00000104272",5.22517726802345,-5.72965602290684,1.41219943599699,-4.05725698287211,4.96524386390021e-05,0.00123607783567935
"ENSMUSG00000104275",4.44829972527834,-0.652106739334097,0.755949900639906,-0.862632217799214,0.388339710716694,0.640924197701746
"ENSMUSG00000104277",6.07751123575487,-1.62703998390532,0.823819939752038,-1.97499466254124,0.0482687537224934,0.188908790129008
"ENSMUSG00000104279",32.3047242081485,0.311480608493254,0.331303957743635,0.940165673282661,0.347132586411942,0.60395103884596
"ENSMUSG00000104282",3.24096470897491,-0.713575319552421,1.29669535091582,-0.550302982923818,0.582111578630093,0.79031584997945
"ENSMUSG00000104283",82.5249623942528,-0.162180826191792,0.213697585741859,-0.758926805975722,0.447896342593866,0.693878131855598
"ENSMUSG00000104284",1.39599698445514,-1.0518943044803,1.70832265643596,-0.615746855851486,0.538061607304931,NA
"ENSMUSG00000104293",3.70457627159844,-1.09288949746984,1.09857789035139,-0.994822039537194,0.319822825066857,0.576237554376676
"ENSMUSG00000104297",2.76589095282857,-1.58575362607872,1.27124829857346,-1.24739881882885,0.21225129944628,NA
"ENSMUSG00000104299",12.8760435122566,-0.105945700295085,0.478023527349442,-0.221632815611683,0.824599734568313,0.92308302653691
"ENSMUSG00000104301",4.14384425596116,-1.85885656354873,1.11808325538034,-1.66253859415541,0.096404831689565,0.290429436008603
"ENSMUSG00000104303",84.2773866709968,-0.213098513774085,0.232232315130916,-0.917609220981822,0.358823488647317,0.614886951086397
"ENSMUSG00000104318",168.190020572691,-0.0532821377305074,0.157649573072869,-0.337978319204703,0.735379526161047,0.877908314136757
"ENSMUSG00000104329",60.0819972836512,-0.769884407533055,0.24731906951236,-3.11291971561691,0.0018524640279305,0.0205687968732436
"ENSMUSG00000104330",1.72534281927467,-0.163934245271491,1.36821498932708,-0.1198161447947,0.904628792381964,NA
"ENSMUSG00000104331",3.66578566973584,-1.36305852909801,1.06765818010809,-1.27668064038999,0.201715019006373,0.446606577285194
"ENSMUSG00000104342",6.82320430919874,-1.41386619081632,0.644316592567529,-2.19436563814416,0.0282091341373411,0.134288568667097
"ENSMUSG00000104344",79.4973967596583,-2.20744468001931,0.268570334806268,-8.21924238807549,2.04792760634203e-16,9.44951898544937e-14
"ENSMUSG00000104346",434.998136552307,-0.0841140799406191,0.137760405496528,-0.610582406733256,0.541476072791716,0.762919099578216
"ENSMUSG00000104348",26.4451436115878,-0.437709936025352,0.467233978083962,-0.936811012376107,0.34885577964573,0.605144913791828
"ENSMUSG00000104358",9.32977407034112,-1.98640467707757,0.786024466970004,-2.52715374717893,0.0114991150423213,0.0745601116191818
"ENSMUSG00000104361",3.15913937448976,-0.300481451776123,1.24977775940939,-0.240427907693063,0.809998545384695,0.915902384107037
