"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000025576",4331.65297547237,0.193802638534238,0.184677717457625,1.04940997323463,0.293989470015867,0.99996136497536
"ENSMUSG00000025577",47.9271293911863,0.131428046031736,0.334650419183543,0.392732351426259,0.694517173641772,0.99996136497536
"ENSMUSG00000025578",150.300357156932,0.458710105843669,0.275378118624698,1.66574638585874,0.0957639388096509,0.99996136497536
"ENSMUSG00000025579",7295.17790518715,-0.0805296730109633,0.125564499482129,-0.641341090380605,0.521301097953495,0.99996136497536
"ENSMUSG00000025580",894.485529269977,0.0741383955207252,0.110574670858653,0.670482624501734,0.502550179234258,0.99996136497536
"ENSMUSG00000025582",11591.118754666,-0.256798104242025,0.191563517573513,-1.34053763208581,0.180070618256987,0.99996136497536
"ENSMUSG00000025583",1500.08634964421,0.00591954361268334,0.117475473155527,0.0503896128585617,0.959811913610549,0.99996136497536
"ENSMUSG00000025584",426.887082000087,0.193232004010484,0.223783973840266,0.863475613085727,0.387876022044496,0.99996136497536
"ENSMUSG00000025586",1400.15850805499,-0.218503524549033,0.124060572961273,-1.76126483485806,0.0781935889626502,0.993543777051889
"ENSMUSG00000025588",21.6907184264913,-0.222274439808514,0.474643821721666,-0.468297341366971,0.639571969412738,0.99996136497536
"ENSMUSG00000025591",220.04092023321,-0.0636141973091264,0.165659099089932,-0.384006659812824,0.700973511422057,0.99996136497536
"ENSMUSG00000025592",14.7909581146165,0.101080436761408,0.445873694202827,0.226701951865827,0.82065550926169,0.99996136497536
"ENSMUSG00000025597",266.635377008852,-0.0582538982238562,0.162418797673503,-0.358664754685349,0.719845898063099,0.99996136497536
"ENSMUSG00000025602",90.8823515390338,0.0755527027110052,0.19061205599983,0.396368961631014,0.691832860030184,0.99996136497536
"ENSMUSG00000025607",1744.82628371571,-0.0918853761045386,0.118145214456065,-0.777732526260796,0.436726712832751,0.99996136497536
"ENSMUSG00000025608",645.518565913835,0.0986875332558441,0.128129079799278,0.770219636404508,0.441169617691547,0.99996136497536
"ENSMUSG00000025609",2001.65497760995,-0.166651826972137,0.1056561928466,-1.57730297185793,0.114725828920411,0.99996136497536
"ENSMUSG00000025610",15.2814593351629,1.01617952688913,0.487554203412591,2.08423908516526,0.0371384251455178,0.94944726007952
"ENSMUSG00000025612",317.497352049167,0.124045584605433,0.123759757163261,1.0023095346074,0.316194118997028,0.99996136497536
"ENSMUSG00000025613",3100.3696153481,-0.12662835915233,0.111816109397438,-1.13246972940405,0.257437003733109,0.99996136497536
"ENSMUSG00000025616",522.093900148939,0.0104297006223594,0.1609750782033,0.0647907784159444,0.948340583782187,0.99996136497536
"ENSMUSG00000025626",609.200642462673,-0.298236343167029,0.130889220777791,-2.27854013794872,0.0226944159078832,0.853599063678617
"ENSMUSG00000025630",2262.78099865617,-0.10440808807891,0.128989894592893,-0.809428431649117,0.418268753713477,0.99996136497536
"ENSMUSG00000025644",8.46659786994982,-0.679349353731432,0.734418966726079,-0.925016080071926,0.354957543173246,0.99996136497536
"ENSMUSG00000025645",62.9890008699841,0.319999638655837,0.315658915958351,1.01375130711676,0.310701435220908,0.99996136497536
"ENSMUSG00000025646",448.949896806527,-0.149950662059752,0.1372873740338,-1.09223927629962,0.274727943078221,0.99996136497536
"ENSMUSG00000025647",817.797892124849,0.192091665518524,0.121688179661584,1.57855648800675,0.114437821735021,0.99996136497536
"ENSMUSG00000025648",227.899614637964,0.117066686706167,0.148752323019302,0.786990645456853,0.431287342242127,0.99996136497536
"ENSMUSG00000025650",51.1679913485041,0.420969962625185,0.489178948784505,0.860564346996527,0.389478029339613,0.99996136497536
"ENSMUSG00000025651",4489.13877770784,-0.0268006404243304,0.125559706659545,-0.213449371118717,0.830976475075621,0.99996136497536
"ENSMUSG00000025656",6704.13512362148,-0.225688254301636,0.107070205546703,-2.10785300307649,0.0350437064777823,0.937952923816398
"ENSMUSG00000025658",4481.83711849292,-0.20923539333353,0.144052280904338,-1.45249621887264,0.146363679769099,0.99996136497536
"ENSMUSG00000025665",103.964169812163,-0.0358375256135452,0.228077036122077,-0.157129039481043,0.875143151648477,0.99996136497536
"ENSMUSG00000025666",3326.06478915031,-0.12669908509913,0.153496155634979,-0.825421878320045,0.409132118088765,0.99996136497536
"ENSMUSG00000025701",22.9257502292739,0.301605632838432,0.351239783299927,0.858688699795969,0.390512286554941,0.99996136497536
"ENSMUSG00000025702",1306.11001972971,0.0160321645512827,0.124503078406428,0.128769222066521,0.897540259963706,0.99996136497536
"ENSMUSG00000025722",604.530929371088,0.0236017697703249,0.105834593733064,0.223006192378394,0.823530687039392,0.99996136497536
"ENSMUSG00000025723",41.6438804727806,-0.176512558474144,0.308619868927789,-0.571941654590763,0.567361502840114,0.99996136497536
"ENSMUSG00000025724",367.00639204318,0.114147440974893,0.146353416747059,0.779943806656545,0.435423951863571,0.99996136497536
"ENSMUSG00000025727",18.3725524416552,0.537439372622075,0.483811051329412,1.11084558970967,0.266634819070106,0.99996136497536
"ENSMUSG00000025728",1983.05184640472,-0.0877614454518217,0.109936489518876,-0.79829223068609,0.424700925584649,0.99996136497536
"ENSMUSG00000025730",777.707019148997,0.0748951716654031,0.166569525490971,0.449633097318649,0.652975019029528,0.99996136497536
"ENSMUSG00000025731",327.670536604279,0.159576087670242,0.181160771973834,0.880853431631933,0.378397155411755,0.99996136497536
"ENSMUSG00000025732",170.21399110029,0.376837406902462,0.216016593664947,1.74448360891643,0.0810747971191039,0.998724547463392
"ENSMUSG00000025733",1416.88477373104,-0.0106830140777235,0.0928110634991299,-0.115104963513576,0.908361925741513,0.99996136497536
"ENSMUSG00000025735",759.170268732631,0.0834498031635856,0.168576572997549,0.49502609810913,0.620581698380943,0.99996136497536
"ENSMUSG00000025736",531.458580538655,0.162409410654272,0.174563229211014,0.930375837960408,0.352176524225989,0.99996136497536
"ENSMUSG00000025737",509.499738161311,0.0388656234213019,0.119752045088496,0.32455081157554,0.745521060114392,0.99996136497536
"ENSMUSG00000025738",18354.8270247505,0.0180252126804821,0.123558978428194,0.145883471276492,0.884013379997741,0.99996136497536
"ENSMUSG00000025739",151.698690303327,0.183464541362914,0.316401416626815,0.579847408140097,0.562017524179938,0.99996136497536
"ENSMUSG00000025742",685.913438157083,-0.027333588935504,0.160299503385016,-0.170515743082826,0.864604554474478,0.99996136497536
"ENSMUSG00000025743",3913.60678664996,0.00621681167084554,0.144214657981472,0.0431080429538877,0.965615407910883,0.99996136497536
"ENSMUSG00000025745",1218.68567171893,0.0965586645782031,0.116885726851077,0.826094572703714,0.408750446152545,0.99996136497536
"ENSMUSG00000025747",68.0229699905728,0.0947341965938864,0.285634898769728,0.331661841749453,0.740144617074084,0.99996136497536
"ENSMUSG00000025754",2.8431850709826,-0.825888411650126,1.24025149439391,-0.665903984299347,0.505472473668373,0.99996136497536
"ENSMUSG00000025757",3435.82175689923,-0.246477999937002,0.113777996190202,-2.16630638779194,0.0302877819210599,0.911171013995763
"ENSMUSG00000025758",64.0019988981287,-0.0973115240240409,0.224819921782685,-0.432842086468226,0.665129495741852,0.99996136497536
"ENSMUSG00000025759",394.53758632552,-0.0120020367539535,0.153778144225542,-0.0780477408828036,0.937790077050289,0.99996136497536
"ENSMUSG00000025762",210.312788749199,-0.00834200452758266,0.147550828621881,-0.0565364803810096,0.954914434845454,0.99996136497536
"ENSMUSG00000025764",797.575786751524,-0.104124317726475,0.109938759407612,-0.947111994782662,0.343581713224803,0.99996136497536
"ENSMUSG00000025766",262.95233595885,-0.282746426632268,0.136171169444508,-2.07640448257655,0.0378565570239334,0.94944726007952
"ENSMUSG00000025776",98.7133449772401,-0.256961707943926,0.267834833756194,-0.959403615803889,0.337355454271661,0.99996136497536
"ENSMUSG00000025777",2133.6391307194,-0.175372046033193,0.0866771931191548,-2.02327786263348,0.043044507929927,0.94944726007952
"ENSMUSG00000025779",13.9157877693017,0.540799758863563,0.472949050490574,1.14346303962892,0.252846391896508,0.99996136497536
"ENSMUSG00000025780",577.758626205804,-0.0759064596625716,0.141145753916329,-0.537787765883264,0.590723579110009,0.99996136497536
"ENSMUSG00000025781",3206.00294449829,-0.0187618985221803,0.113097533032532,-0.165891315390439,0.868242482111418,0.99996136497536
"ENSMUSG00000025782",374.269337523417,-0.0141191168252546,0.142742494955334,-0.0989131991119578,0.921207188925494,0.99996136497536
"ENSMUSG00000025784",24.6941653401002,0.0179877318894545,0.573470001959537,0.0313664739707234,0.974977277883785,0.99996136497536
"ENSMUSG00000025785",250.662888253145,0.0980708844713261,0.203323897175632,0.482338209298693,0.629565708281167,0.99996136497536
"ENSMUSG00000025786",1367.62405684408,-0.0840658171172394,0.125144147103495,-0.671751888226274,0.501741662245529,0.99996136497536
"ENSMUSG00000025787",15.5618097561468,0.530985416613431,0.582926431758344,0.910896105726005,0.362350117751681,0.99996136497536
"ENSMUSG00000025789",69.1547122489198,-0.0460225938390657,0.310123853288468,-0.148400690082542,0.882026555495353,0.99996136497536
"ENSMUSG00000025790",696.500616220623,0.00713718940990279,0.139153804002122,0.0512899339050331,0.959094489128635,0.99996136497536
"ENSMUSG00000025791",1300.68698116685,-0.0421975671154569,0.126320560610819,-0.334051455372047,0.738340730851319,0.99996136497536
"ENSMUSG00000025792",290.810483114213,-0.0967602926166213,0.139434968735806,-0.693945668679119,0.487716282093914,0.99996136497536
"ENSMUSG00000025793",1224.55655691252,-0.0480932033741026,0.117552878775716,-0.409119741472785,0.682451789370304,0.99996136497536
"ENSMUSG00000025794",3624.93409592647,0.189253776721507,0.136586998528288,1.38559144545746,0.165871691850512,0.99996136497536
"ENSMUSG00000025795",543.443508322961,-0.0119208409464577,0.208117038528416,-0.0572795049879112,0.954322546194797,0.99996136497536
"ENSMUSG00000025804",3.36890048972308,-1.10312114695484,1.03594913350208,-1.06484103444894,0.286947872334322,0.99996136497536
"ENSMUSG00000025809",1229.06071628524,0.133143219984002,0.107842040017811,1.23461332854991,0.21697444611473,0.99996136497536
"ENSMUSG00000025810",1086.42251745122,-0.0820930609416061,0.235623757985698,-0.348407400184955,0.727534245731869,0.99996136497536
"ENSMUSG00000025812",392.002177890529,0.243584150557087,0.105088589043231,2.31789343424224,0.0204551133753534,0.845011028727765
"ENSMUSG00000025813",1633.75128726578,-0.0830680251044993,0.182100185206344,-0.456166615154026,0.648270170349702,0.99996136497536
"ENSMUSG00000025815",163.132190866101,-0.016762821282316,0.26674106173887,-0.0628430477596517,0.94989148643736,0.99996136497536
"ENSMUSG00000025816",992.5401287355,-0.129812990871946,0.161226172787702,-0.805160778969057,0.420726906198966,0.99996136497536
"ENSMUSG00000025817",261.564325288684,-0.00248258869018851,0.217179085117476,-0.0114310670792523,0.990879526692031,0.99996136497536
"ENSMUSG00000025821",346.382325940091,-0.0595793551480645,0.172937732489698,-0.344513336044889,0.730460268477992,0.99996136497536
"ENSMUSG00000025823",739.410296182367,0.0283021835060418,0.129235033254054,0.218997765492926,0.826651788399886,0.99996136497536
"ENSMUSG00000025825",1166.78159419572,0.123073943667787,0.146488588435551,0.840160622627163,0.400818333477725,0.99996136497536
"ENSMUSG00000025854",653.746890727006,-0.0199172006559881,0.136786444063355,-0.145608000795482,0.88423085158536,0.99996136497536
"ENSMUSG00000025855",11189.5577234848,-0.10999606345355,0.149382556184307,-0.736338072283606,0.461524981917936,0.99996136497536
"ENSMUSG00000025856",805.825854671053,-0.0640800403246533,0.132571673200075,-0.483361481211334,0.62883909299518,0.99996136497536
"ENSMUSG00000025857",154.982680380703,0.0772018157759209,0.165294440841603,0.467056335245426,0.640459573239688,0.99996136497536
"ENSMUSG00000025858",1136.69410087624,0.0286326659069943,0.114460031494947,0.250154272482953,0.802468046434356,0.99996136497536
"ENSMUSG00000025860",1784.9757463815,-0.136745478674297,0.120607614597621,-1.13380468663206,0.256876484680707,0.99996136497536
"ENSMUSG00000025862",1475.98608093989,-0.132244576353814,0.107580612045589,-1.2292603085189,0.218974223758799,0.99996136497536
"ENSMUSG00000025867",24186.4637116335,-0.126849453383811,0.168034015515475,-0.754903422349796,0.45030693218418,0.99996136497536
"ENSMUSG00000025868",832.720950341473,0.269831692428188,0.167844853548747,1.6076256538293,0.107917190205343,0.99996136497536
"ENSMUSG00000025869",314.101015028775,0.0142616990464016,0.217718430943302,0.065505244478432,0.947771730816499,0.99996136497536
"ENSMUSG00000025870",235.436368585259,-0.112897955432327,0.244624841315071,-0.4615146802974,0.644429391480456,0.99996136497536
"ENSMUSG00000025871",2637.06261230872,-0.0384217511124332,0.0954565425002966,-0.402505162098385,0.68731229008562,0.99996136497536
"ENSMUSG00000025872",496.575264263794,-0.0272024813399956,0.138910287332441,-0.195827694711295,0.844745032492145,0.99996136497536
"ENSMUSG00000025873",988.867874051623,-0.117029153041414,0.101062960196121,-1.15798263591635,0.246871122553135,0.99996136497536
"ENSMUSG00000025875",487.408195649616,0.0511381317072872,0.192777318072953,0.26527048004649,0.790801103632998,0.99996136497536
"ENSMUSG00000025876",3157.20530361489,-0.114315065357332,0.116371041046794,-0.982332583167019,0.325936027388342,0.99996136497536
"ENSMUSG00000025877",53.4739589836234,0.808988370658588,0.260589469677887,3.1044553398822,0.00190629704524388,0.434338482660578
"ENSMUSG00000025878",242.718277004081,0.0486716602053641,0.159505019349981,0.305141872047112,0.76025810167133,0.99996136497536
"ENSMUSG00000025880",516.923001806792,-0.100887883992867,0.123431850936127,-0.817356972513314,0.413724457196769,0.99996136497536
"ENSMUSG00000025885",1597.97624145892,-0.296559974922845,0.208699399638939,-1.42099103033315,0.155319367078119,0.99996136497536
"ENSMUSG00000025887",19.0458366580537,-0.0935951545990135,0.432807306848349,-0.216251327364508,0.828791846487619,0.99996136497536
"ENSMUSG00000025888",45.5153234638385,0.165918021561027,0.330348459325878,0.502251537360296,0.615490594366194,0.99996136497536
"ENSMUSG00000025889",4827.45862755208,-0.0401618562905036,0.179916233188804,-0.223225306458911,0.823360157107245,0.99996136497536
"ENSMUSG00000025892",1217.13170578893,-0.270347327125319,0.130207625098568,-2.07627876570718,0.0378681760471744,0.94944726007952
"ENSMUSG00000025893",112.959124156213,-0.205224579741372,0.199617934672293,-1.02808688046133,0.30390896141526,0.99996136497536
"ENSMUSG00000025894",472.388005391872,-0.0572786685663197,0.148184524014909,-0.386536103868424,0.699099669289763,0.99996136497536
"ENSMUSG00000025898",231.905259781473,-0.064341553612156,0.141835714874675,-0.453634359082321,0.650092019208989,0.99996136497536
"ENSMUSG00000025899",820.237152933126,-0.313989478535144,0.116914591562824,-2.68563123163648,0.00723929396005947,0.674946142034333
"ENSMUSG00000025900",2.83241036317292,-0.729370383435937,1.19642352382484,-0.60962557899582,0.542109863353026,0.99996136497536
"ENSMUSG00000025902",117.901982007022,0.0195720337476589,0.234161403825092,0.0835835173002223,0.933387572361801,0.99996136497536
"ENSMUSG00000025903",580.23726338264,-0.131205499138526,0.14560656641507,-0.901096031373396,0.367537262831613,0.99996136497536
"ENSMUSG00000025905",21.7949483539036,-0.371356456311369,0.510545947219442,-0.727371274483456,0.466998546598289,0.99996136497536
"ENSMUSG00000025907",1817.47692000994,-0.239256495869765,0.12517760765193,-1.91133622344856,0.0559613868413295,0.968362921068695
"ENSMUSG00000025909",361.954870559417,-0.198793341919032,0.174605597260721,-1.13852788821078,0.254900120525094,0.99996136497536
"ENSMUSG00000025911",332.713363071483,0.217449493854072,0.155915242780546,1.3946647548767,0.163116957946655,0.99996136497536
